0,1,2,3,4,5,6,7,8,9,10,11,12
1,0.15745,0.41238,-0.15276,0.20416,-0.11542,0.12269,0.14495,0.28864,0.013587,0.11575,0.014163,0.04836
1,0.066222,0.43297,-0.046285,0.27182,-0.14815,0.15438,-0.062924,0.18122,0.087812,0.12567,0.054327,0.054935
1,-0.003589,0.68109,-0.23981,0.15009,-0.31262,0.24514,-0.098113,0.30892,0.11869,0.13927,0.091648,0.064117
1,0.28504,0.66881,0.079834,0.43457,-0.1702,0.2579,0.037631,0.34197,0.05007,0.18866,-0.00093513,0.061042
1,0.084168,0.35009,-0.13303,0.34802,-0.13261,0.20662,0.003683,0.352,-0.025786,0.20746,0.036172,0.069303
1,0.12109,0.44849,-0.078975,0.24933,-0.16136,0.22058,0.027545,0.26144,0.022757,0.14496,0.055144,0.062824
1,-0.0069062,0.4712,-0.022512,0.31565,-0.12797,0.12925,-0.0065955,0.18104,0.099212,0.13614,0.071496,0.070557
1,0.37965,0.55151,0.025873,0.25459,-0.17348,0.16925,0.054692,0.29032,0.0084681,0.11671,0.0021372,0.072916
1,-0.28003,0.37994,-0.22203,0.45153,-0.22428,0.22294,-0.11494,0.36245,0.004731,0.161,0.040929,0.092975
1,-0.021151,0.51903,-0.097326,0.52653,-0.19139,0.25601,-0.036881,0.4346,0.010477,0.12086,0.020861,0.085891
1,0.028273,0.4808,0.0030264,0.53269,-0.078802,0.21566,0.025615,0.41832,0.016675,0.13369,0.040468,0.094154
1,0.14184,0.1575,-0.0089405,0.051873,-0.0789,-0.00099992,-0.039929,0.081479,0.034765,0.065504,0.033618,0.024403
1,0.092852,0.76621,-0.24408,0.27226,-0.15979,0.29988,-0.022369,0.392,0.017761,0.24321,-0.0026304,0.06271
1,0.0651,0.64203,-0.22254,0.26443,-0.023223,0.23131,-0.057846,0.24946,0.095282,0.18653,0.067358,0.03895
1,0.15571,0.61337,0.020263,0.39272,0.16192,0.27464,0.013225,0.25883,0.10215,0.18182,0.061094,0.035553
1,0.03537,0.41907,0.098408,0.41211,0.055644,0.23592,-0.017133,0.30432,0.1317,0.16618,0.010066,0.043197
1,-0.036494,0.51337,-0.12621,0.37938,0.0078633,0.21969,0.0010478,0.26595,0.14307,0.17128,0.055923,0.025875
1,0.10869,0.69868,-0.038984,0.33529,0.096875,0.30358,0.10644,0.27295,0.1816,0.19966,0.072441,0.067728
1,-0.088069,0.52681,-0.20915,0.23385,-0.047496,0.20653,0.043616,0.27801,0.10029,0.15001,0.036794,0.0094055
1,0.15923,0.48864,-0.091856,0.46661,0.019108,0.27505,0.023088,0.35068,0.15842,0.20268,0.065768,-0.020016
1,0.088112,0.64429,-0.19135,0.3356,0.052858,0.31649,0.051821,0.31728,0.057676,0.20205,-0.004209,0.031921
1,0.19586,0.61076,-0.06309,0.24435,0.10905,0.3366,0.11957,0.28544,0.054148,0.19767,0.072945,0.088952
1,0.11561,0.59528,-0.05012,0.30816,0.099615,0.26643,0.045622,0.33932,0.13018,0.16442,0.031207,0.0089909
1,0.070596,0.64339,0.0059313,0.33875,-0.012506,0.21237,-0.036336,0.3591,0.15825,0.20902,0.032392,0.02916
1,-0.15682,0.49659,-0.32386,0.12569,-0.054167,0.24649,0.025966,0.28769,-0.041806,0.1513,0.05051,0.063062
1,-0.090763,0.85084,-0.1385,0.50747,-0.029692,0.35446,0.077844,0.26789,0.072747,0.19984,0.041627,0.087309
1,0.022342,0.79916,0.021007,0.44072,-0.01118,0.31661,-0.043104,0.31474,-0.00034332,0.21388,0.0038926,0.078039
1,-0.25268,0.72292,-0.1055,0.41839,0.068248,0.22814,0.017268,0.32611,0.079916,0.21765,0.019816,0.092287
1,0.059838,0.78869,0.13266,0.34745,-0.012161,0.2045,0.1657,0.31515,0.13298,0.2582,0.046791,0.060106
1,-0.10973,0.75128,-0.032656,0.58201,0.0040672,0.29051,0.037502,0.44066,0.053191,0.20013,0.047411,0.06206
1,-0.11335,0.62649,-0.15913,0.33255,-0.007265,0.24091,0.055118,0.31994,0.084008,0.19385,0.043871,0.077863
1,-0.40789,0.95778,-0.55911,0.47492,-0.26638,0.25532,0.08419,0.23672,0.088121,0.22715,-0.035431,0.099584
1,0.23929,0.81919,0.070491,0.39743,-0.0083437,0.34405,0.15583,0.42591,0.10171,0.23167,0.062839,0.082996
1,-0.52064,0.90223,-0.37347,0.53246,-0.14384,0.2843,-0.041084,0.29123,0.084041,0.16486,0.054419,0.071414
1,-0.12215,0.64231,-0.14721,0.44368,-0.11694,0.23066,0.18276,0.24666,0.13582,0.18555,0.05,0.026025
1,0.10227,0.75551,-0.030763,0.3338,-0.0050146,0.20917,0.15309,0.4157,0.078961,0.25791,0.027291,0.055304
1,0.21086,0.73674,0.2261,0.53378,0.21913,0.268,0.094752,0.3025,0.13658,0.19448,0.12295,0.065995
1,-0.31807,0.68112,-0.35369,0.49133,-0.12772,0.25408,-0.093548,0.27112,0.014003,0.24519,0.026935,0.13535
1,0.15878,0.64635,-0.074043,0.20566,-0.039628,0.20762,0.027831,0.34194,0.19946,0.23729,0.077013,0.093106
1,0.43439,0.98452,0.10565,0.35363,-0.10218,0.45396,0.068019,0.46447,0.16514,0.2892,0.068267,0.10336
1,-0.16645,0.58337,-0.070979,0.17931,-0.19761,0.44119,-0.17555,0.34467,0.14005,0.29085,0.010458,0.12675
1,-0.084663,0.64685,-0.23979,0.13916,-0.039612,0.31438,0.07645,0.26426,0.1138,0.15571,0.043301,0.060413
1,0.49603,0.7781,0.23594,0.4391,0.10538,0.31403,0.17102,0.45029,0.24199,0.2703,0.1032,0.1057
1,0.40061,0.91344,0.23779,0.62183,0.10622,0.47754,0.074337,0.41873,0.13328,0.32015,0.070959,0.10435
1,-0.05874,0.60764,-0.047817,0.30647,0.020389,0.45213,-0.036677,0.23307,0.11941,0.20689,0.10941,0.099463
1,-0.28219,0.89357,-0.12275,0.3707,0.023857,0.35365,0.041418,0.34878,0.172,0.2468,-0.00021022,0.13399
1,-0.092717,0.71794,-0.21711,0.33226,-0.091107,0.31825,0.021842,0.32751,0.082701,0.26322,0.005507,0.12626
1,0.039644,0.59673,-0.13708,0.16721,-0.2241,0.15271,0.0084365,0.34254,0.11879,0.25374,0.084907,0.12889
1,-0.067442,0.67376,0.029568,0.40372,0.015496,0.44896,-0.043297,0.34316,0.094688,0.22399,0.014734,0.085436
1,-0.0044586,0.7305,0.16449,0.48231,0.16151,0.33735,0.047454,0.26257,0.22066,0.22268,0.029112,0.057366
1,0.13423,0.49196,-0.24265,0.17003,-0.012874,0.31522,0.054096,0.22694,0.065746,0.19603,0.035472,0.09683
1,0.40917,0.62253,0.22357,0.26972,0.02253,0.21021,0.10708,0.14047,0.042035,0.12165,-0.010791,0.05138
1,0.17446,0.32092,-0.087436,0.23966,-0.0033786,0.1696,0.063446,0.15361,-0.0026438,0.12959,-0.014405,0.081338
1,0.33145,0.5153,0.1299,0.34495,0.030109,0.26849,0.14898,0.18688,0.043559,0.10095,0.003683,0.058984
1,0.44838,0.68898,0.0052456,0.31333,0.043792,0.28751,0.1453,0.21621,0.00023095,0.090453,0.018815,0.084675
1,0.27619,0.47515,-0.20497,0.203,-0.040727,0.23459,0.054785,0.18377,0.039365,0.13066,0.044055,0.074749
1,0.36595,0.53993,0.065539,0.45337,0.074178,0.23112,0.050053,0.23629,0.0074794,0.10595,-0.008164,0.062947
1,0.27856,0.33974,-0.17264,0.19223,-0.051355,0.18324,0.019596,0.19566,-0.015543,0.11993,0.035323,0.10891
1,0.3387,0.4629,0.0023395,0.27264,-0.013127,0.29461,0.11115,0.22454,-0.014828,0.1197,0.00087327,0.076496
1,0.24272,0.53388,-0.014029,0.39534,-0.0068979,0.27346,0.033674,0.22242,0.063212,0.13544,0.029895,0.077578
1,0.2579,0.50523,0.18269,0.5025,0.059649,0.29998,0.12933,0.2497,0.047649,0.12484,0.01359,0.08065
1,0.61915,0.74249,0.28399,0.48084,0.1768,0.30743,0.14757,0.27248,0.062515,0.14878,0.057579,0.075467
1,0.1651,0.38374,-0.1382,0.28919,-0.092934,0.23342,-0.027742,0.1697,-0.09705,0.10514,-0.015074,0.074081
1,0.47012,0.54024,-0.0063544,0.3013,0.053829,0.20897,0.019817,0.22507,0.094681,0.18942,0.085931,0.053789
1,0.57697,0.63243,-0.067136,0.10548,0.054727,0.21487,0.11181,0.19568,0.071571,0.16106,0.087081,0.084763
1,1.0128,0.88224,0.3951,0.40764,0.26385,0.27504,0.15354,0.24476,0.14675,0.17075,0.11562,0.090504
1,0.32885,0.64389,0.050946,0.3337,0.11057,0.3333,0.044973,0.30434,0.12752,0.19848,0.053573,0.090232
1,0.33355,0.50001,0.081162,0.27903,0.092156,0.16841,0.041575,0.2624,0.13281,0.20365,0.09156,0.064841
1,0.74007,0.87229,0.19823,0.36635,0.14565,0.30632,0.16309,0.35835,0.14925,0.16697,0.080795,0.048277
1,0.80557,0.86352,0.073811,0.17679,0.027088,0.33106,0.14555,0.30039,0.11128,0.22616,0.11109,0.098608
1,0.6998,0.72651,0.08221,0.34866,0.1326,0.34511,0.087743,0.34179,0.16646,0.21517,0.10137,0.070497
1,0.71936,0.60169,-0.073212,0.15314,0.081877,0.21527,0.0963,0.22972,0.16604,0.22543,0.11528,0.093327
1,0.71369,0.63956,0.26101,0.29928,0.18993,0.21022,0.099949,0.1672,0.13746,0.18041,0.10014,0.050462
1,0.53461,0.61848,0.051684,0.26444,0.037222,0.23506,0.003905,0.21785,0.15687,0.16274,0.08456,0.036599
1,0.6437,0.83601,0.10842,0.27393,0.0032738,0.23657,0.080924,0.27247,0.19053,0.18776,0.07312,0.056109
1,0.57563,0.60261,0.04943,0.28561,0.21708,0.28329,0.13903,0.33979,0.12233,0.20014,0.070638,0.10362
1,-0.22862,0.22148,0.029448,0.059637,0.10755,0.20369,-0.11311,0.26186,0.09595,0.057682,-0.020853,0.046074
1,-0.53939,0.43612,-0.12253,0.098206,0.017293,0.2653,-0.26317,0.31602,0.023152,0.12974,-0.009037,0.047209
1,-0.30049,0.31713,-0.11077,0.039158,-0.033122,0.10884,-0.045541,0.26247,0.055613,0.10855,0.015122,0.083668
1,-0.48467,0.51739,-0.37196,0.11365,-0.089139,0.15283,-0.0027582,0.26809,0.024974,0.079555,-0.028253,0.06464
1,-0.54045,0.23318,0.0062561,0.24189,0.059129,0.12729,-0.18028,0.29877,0.04826,0.11396,-0.003626,0.10513
1,-0.15826,0.30632,0.073108,0.24341,0.0001286,0.24116,0.019563,0.3254,0.073517,0.12717,0.079686,0.099814
1,-0.090118,0.26925,0.084537,0.23148,0.088029,0.16852,-0.040573,0.22538,0.097312,0.14027,0.042959,0.12613
1,-0.49776,0.33975,-0.032452,0.049085,0.04626,0.11769,-0.15998,0.28887,0.0097202,0.066505,0.025931,0.052892
1,-0.33974,0.24348,-0.097814,-0.0049185,-0.069614,0.22971,-0.039189,0.29924,0.077096,0.069324,-0.014332,0.053718
1,-0.19149,0.29754,-0.033595,-0.029463,0.021131,0.15079,-0.034232,0.40672,0.015911,0.087607,0.088691,0.050064
1,0.12394,0.33278,0.050755,0.12963,0.00015096,0.17357,-0.029,0.27207,0.13329,0.13734,0.050409,0.096928
1,-0.42486,0.44879,-0.24791,0.043928,0.040862,0.14654,-0.072446,0.31563,0.015035,0.12208,-0.013887,0.061356
1,-0.65431,0.34943,-0.053364,0.29964,0.019928,0.19405,-0.25097,0.308,0.032776,0.096672,0.0068304,0.049138
1,-0.17315,0.81393,-0.50229,0.51676,-0.30926,0.54795,-0.076272,0.44076,-0.037868,0.2686,0.011161,0.11995
1,-0.16298,0.71759,-0.34161,0.60455,-0.23956,0.55067,-0.055425,0.42147,-0.081521,0.27216,-0.0060501,0.15842
1,0.051494,0.68882,-0.30132,0.52773,-0.21438,0.49586,-0.042098,0.43502,-0.049638,0.33532,0.007564,0.18819
1,0.29446,0.83047,0.18485,0.75798,0.053651,0.53854,0.14686,0.49457,0.04494,0.28128,0.085864,0.11797
1,-0.086123,0.72445,-0.36632,0.602,-0.23681,0.49979,0.035582,0.41851,-0.098687,0.24895,0.0095718,0.16151
1,0.15615,0.68209,-0.28038,0.50084,-0.14485,0.44565,0.063729,0.35769,-0.019342,0.25207,0.013576,0.16974
1,0.0040097,0.70577,-0.19764,0.46826,-0.1176,0.4213,-0.0021807,0.37277,-0.042231,0.23407,0.0044226,0.14317
1,0.1817,0.57815,-0.24121,0.39678,-0.11464,0.37379,0.050262,0.32452,0.055678,0.23569,0.084005,0.12023
1,0.63077,0.83227,0.29312,0.52371,0.23179,0.46546,0.24978,0.389,0.17755,0.27331,0.12677,0.089477
1,-0.044775,0.70659,-0.38384,0.64345,-0.32046,0.59753,-0.086771,0.48102,-0.078471,0.29989,0.013396,0.1967
1,0.071902,0.73615,-0.3295,0.60054,-0.1653,0.4887,-0.0084553,0.39113,0.0021604,0.25785,0.045186,0.13913
1,0.0056253,0.59577,-0.31452,0.46911,-0.17287,0.43924,-0.033132,0.37572,-0.0034883,0.23847,0.054767,0.13417
1,-0.14513,0.72844,-0.19048,0.30469,-0.12729,0.39101,-0.085321,0.29518,0.0034373,0.14086,0.016988,0.12488
1,-0.21181,0.69401,-0.37292,0.3977,-0.087522,0.40308,0.0042377,0.19925,0.013686,0.092184,0.071107,0.11433
1,-0.34589,0.554,-0.172,0.27372,-0.026198,0.32889,0.013878,0.18508,-0.022545,0.10275,0.034304,0.12467
1,-0.38577,0.61059,-0.042012,0.30901,0.0097336,0.1998,0.062375,0.21095,0.012804,0.13545,-0.00080064,0.10926
1,0.089709,0.58552,0.11328,0.21362,0.077425,0.24913,0.038728,0.19263,0.12361,0.04787,0.053472,0.051919
1,-0.32833,0.61347,-0.22219,0.33261,-0.067099,0.33276,0.053958,0.14273,0.058913,0.10207,-0.0030138,0.10562
1,-0.044156,0.58418,-0.1509,0.32963,0.04295,0.36588,0.10691,0.15283,0.074729,0.096412,0.049251,0.11438
1,-0.1186,0.89645,-0.12119,0.52918,-0.090397,0.49722,-0.014468,0.34493,0.033024,0.14734,0.035584,0.097195
1,-0.11546,0.65657,-0.34849,0.35419,-0.10865,0.46488,0.032646,0.18855,0.0094067,0.1417,0.009261,0.10009
1,0.1712,0.70707,-0.10403,0.41244,0.0042834,0.4653,0.10566,0.27397,0.098662,0.18991,0.066566,0.13865
1,-0.29749,0.46333,-0.17029,0.2244,-0.062942,0.24144,0.019429,0.19531,0.092931,0.10072,0.016091,0.10971
1,-0.021587,0.56004,-0.31851,0.26408,0.031415,0.33114,0.10792,0.1528,0.0011199,0.1346,0.030864,0.11266
1,0.11328,0.69843,-0.043888,0.40531,0.0021971,0.45973,0.011809,0.27603,0.023002,0.15603,0.043698,0.10183
1,-0.41373,0.79911,-0.34102,0.33799,-0.19098,0.30218,0.02576,0.24729,0.041248,0.13298,-0.0019897,0.08725
1,0.42285,0.64409,0.28113,0.30627,0.12023,0.17701,0.14255,0.19466,0.12218,0.10919,0.055731,0.036828
1,0.11836,0.45363,-0.024846,0.12757,-0.067322,0.17358,0.11445,0.17104,0.079121,0.10177,0.040981,0.078189
1,-0.53339,0.23328,-0.19517,0.05436,0.017546,0.13639,0.087622,0.08488,0.11152,0.026439,-0.030894,0.073093
1,-0.095042,0.4988,-0.21749,0.19613,-0.10657,0.27088,-0.080765,0.29075,0.005285,0.15663,0.055535,0.070268
1,-0.53397,0.39588,-0.21935,0.14154,-0.029206,0.066477,-0.073364,0.14458,0.056074,0.085956,0.022592,0.006179
1,0.15555,0.42272,0.06014,0.28551,0.047547,0.27809,0.036696,0.28029,0.10845,0.17393,0.078172,0.061318
1,-0.029678,0.47581,-0.1526,0.30478,0.0038603,0.18995,-0.040396,0.23375,0.081555,0.15827,0.083171,0.044921
1,-0.1506,0.51137,-0.18565,0.35808,-0.1377,0.27122,-0.089527,0.27441,0.1118,0.10719,0.020249,0.053256
1,-0.12091,0.53344,-0.15047,0.29011,-0.14778,0.29229,-0.015939,0.2603,0.12795,0.091159,0.028033,0.045299
1,-0.16488,0.37991,-0.16597,0.24972,0.0031593,0.17443,-0.023573,0.19646,0.061821,0.11283,0.089795,0.027382
1,0.1779,0.44058,-0.21018,0.14083,-0.14353,0.27763,0.043651,0.3172,0.077111,0.10588,0.054559,0.070488
1,0.016,0.50552,-0.077498,0.31499,-0.059852,0.28751,-0.034316,0.2527,0.061285,0.12487,0.035928,0.0683
1,-0.19595,0.47703,-0.30694,0.39587,-0.10447,0.28813,-0.13517,0.28047,0.06017,0.16016,0.06699,0.06983
1,-0.19754,0.5079,-0.39987,0.31473,-0.21009,0.29605,-0.068705,0.35356,0.037334,0.095187,0.013161,0.056816
1,-0.2,0.69885,-0.44059,0.38908,-0.29497,0.43989,-0.092184,0.34238,0.06191,0.13645,0.022086,0.071711
1,-0.28055,0.45088,-0.23509,0.29491,-0.16099,0.25957,-0.098935,0.15955,0.11734,0.10736,0.058814,0.042569
1,-0.36629,0.64918,-0.37513,0.3098,-0.30364,0.23476,0.12739,0.25312,0.13008,0.038242,0.12318,-0.031643
1,-0.46604,0.74581,-0.45767,0.40057,-0.13911,0.11594,0.071091,0.19072,0.11634,0.046265,0.10541,-0.015477
1,-0.51037,0.54745,-0.19066,0.44991,-0.17063,0.23618,-0.021018,0.18696,0.052017,0.047389,0.07419,0.021921
1,-0.46749,0.54645,-0.14979,0.1926,-0.26391,0.17488,0.052546,0.235,0.038388,0.12949,0.036018,0.034156
1,-0.35829,0.47156,-0.41954,0.23639,-0.27402,0.25247,0.043736,0.28287,-0.0077728,0.070914,0.054613,0.031597
1,-0.42274,0.62836,0.10418,0.38431,-0.15191,0.26361,0.078074,0.20842,0.027762,0.088821,0.080876,-0.003244
1,-0.38173,0.59127,-0.27105,0.2623,-0.18322,0.22977,0.11496,0.22756,0.00010423,0.06511,0.028421,0.0018535
1,0.11566,0.55587,0.083234,0.34961,-0.093107,0.14312,0.060056,0.22957,0.091271,0.14114,0.074977,0.058623
1,-0.23992,0.51566,-0.12214,0.23042,-0.070589,0.27322,0.096446,0.15975,0.12919,0.045694,0.022564,0.032663
1,-0.58231,0.49324,-0.33973,0.29514,-0.17699,0.061536,0.036743,0.21373,0.04804,0.031797,0.072357,0.031437
1,-0.60504,0.50166,-0.10953,0.31421,-0.1375,0.11728,0.028037,0.15472,0.032231,0.014712,0.056808,0.027392
1,-0.45347,0.47098,-0.18956,0.29308,-0.20205,0.090339,0.051167,0.19006,0.12219,-0.0064797,0.13833,0.0096334
1,-0.38013,0.36431,-0.14094,0.09436,-0.083565,0.033423,0.12315,0.2415,0.12808,0.062935,0.094008,0.007291
1,-0.31419,0.42962,-0.16873,0.0012454,0.04985,-0.070048,0.1454,0.33588,0.17623,0.092341,0.14577,-0.058166
1,0.0025127,0.3063,-0.19123,-0.09429,0.048173,-0.031599,0.20963,0.23014,0.28985,0.10408,0.16741,-0.068879
1,0.086816,0.38701,0.088557,0.036704,0.069651,-0.060971,0.21718,0.38182,0.31217,0.18486,0.262,-0.060819
1,0.092886,0.30164,-0.01119,-0.098704,0.053417,-0.11818,0.27878,0.32718,0.28218,0.13288,0.18176,-0.01
1,0.094014,0.27354,-0.15935,-0.17707,0.0068659,-0.047235,0.26952,0.24274,0.30197,0.1234,0.18349,-0.062176
1,0.2232,0.38701,0.0068527,0.0050498,0.0040476,-0.014455,0.23378,0.30473,0.35718,0.20315,0.26065,-0.0012296
1,0.088776,0.25388,0.021218,0.096327,0.080668,-0.065836,0.18139,0.36542,0.26531,0.21828,0.1744,-0.049508
1,0.21807,0.23709,0.023083,0.10801,0.15484,0.006841,0.17119,0.20727,0.3884,0.24844,0.24387,-0.015525
1,-0.12698,0.24408,-0.019268,0.073438,0.14001,-0.0081258,0.10526,0.17396,0.29431,0.086109,0.21149,-0.0454
1,0.045625,0.25654,-0.068798,-0.0041998,0.077735,-0.052931,0.21489,0.20084,0.35402,0.13004,0.23456,-0.066626
1,-0.082876,0.25939,-0.15356,-0.051392,0.05332,-0.031573,0.1866,0.27915,0.21484,0.074426,0.15023,-0.0517
1,0.40336,0.25124,-0.0062125,-0.031598,0.10144,-0.0082948,0.21705,0.32404,0.43367,0.31968,0.24217,-0.038949
1,0.30505,0.53537,-0.10098,0.20989,-0.070206,0.13273,0.082568,0.27677,0.29728,0.24233,0.15265,0.0046399
1,-0.18329,0.33282,-0.26044,0.26717,-0.075142,0.12081,0.0040946,0.22533,0.056634,0.097707,0.029377,0.066346
1,0.32847,0.61129,0.084564,0.174,0.010189,0.16737,0.13149,0.26349,0.13879,0.17525,0.084417,0.079379
1,-0.22465,0.50314,-0.34249,0.13693,0.011304,0.14806,0.061434,0.077965,0.061036,0.089651,0.026789,0.082482
1,0.0043574,0.47159,-0.12802,0.19958,-0.11054,0.16068,-0.078051,0.24596,0.035469,0.08401,0.052706,0.071484
1,-0.25354,0.19641,0.19562,0.061836,0.19189,0.016803,0.13995,0.0035671,0.096,0.019157,0.10721,0.0038223
1,-0.41256,0.4454,0.072814,0.15982,0.044325,0.15421,0.16336,0.0076387,0.081962,0.10168,0.038337,0.046747
1,-0.29398,0.4409,-0.23843,0.29047,0.065086,0.31762,0.03891,0.12119,0.071197,0.076928,0.077884,0.078448
1,-0.43879,0.73128,0.036511,0.4018,0.033536,0.32535,0.17273,0.14949,0.071849,0.14545,0.027209,0.093938
1,-0.072666,0.54033,0.20811,0.36566,-0.0040761,0.1922,0.15549,0.10819,0.10515,0.13117,-0.011027,0.10723
1,0.34773,0.87068,0.014131,0.43826,0.023794,0.39237,0.14129,0.21321,0.092007,0.12438,0.07864,0.13522
1,-0.32008,0.68846,0.055018,0.41298,0.080115,0.26284,0.24388,0.10018,0.047728,0.1301,0.036262,0.068395
1,-0.447,0.77966,-0.29097,0.4809,-0.074435,0.35445,0.18129,0.11234,0.081231,0.11117,0.048008,0.09852
1,-0.30102,0.65216,0.021406,0.31603,0.19829,0.24686,0.14144,0.096581,0.12251,-0.0027133,0.08946,0.017629
1,-0.54227,0.77587,-0.16294,0.49367,-0.0013546,0.47593,0.10642,0.070821,0.12512,0.054819,0.048598,0.081437
1,-0.36282,0.799,-0.094575,0.40314,0.14295,0.32545,0.13118,0.10243,0.10253,0.048532,0.041538,0.059498
1,-0.46834,0.62812,-0.13099,0.23016,-0.10182,0.24829,0.15214,0.097698,0.12012,0.049688,0.044637,0.043637
1,-0.31978,0.73901,-0.13532,0.45265,-0.0086555,0.41989,0.016976,0.2229,0.072206,0.12932,0.076283,0.055151
1,-0.2204,0.7117,-0.074503,0.51219,-0.027078,0.32364,-0.087798,0.33799,0.047983,0.21959,0.053446,0.11124
1,-0.048831,0.68191,-0.081578,0.34454,-0.062984,0.30615,-0.071613,0.40148,0.070265,0.18248,0.057985,0.08938
1,0.0020647,0.7918,0.084235,0.32362,0.064292,0.23958,0.087017,0.35066,0.099427,0.23683,0.062787,0.030546
1,-0.0018339,0.69751,0.12478,0.30649,0.09359,0.21624,0.035055,0.26748,0.034531,0.18399,0.050135,0.040908
1,0.14071,0.82906,0.20285,0.53949,0.15672,0.40954,0.059527,0.45489,0.10086,0.28515,0.064378,0.072385
1,0.33783,0.6251,0.3021,0.35388,0.12858,0.25484,0.12357,0.25924,0.074137,0.14116,0.087032,0.044556
1,-0.15682,0.81353,-0.15953,0.36075,-0.1733,0.38242,-0.15223,0.5016,0.0083468,0.21575,0.059127,0.045207
1,-0.22275,0.7214,0.017886,0.49347,-0.022634,0.40874,-0.065241,0.2744,0.077761,0.18492,0.098894,0.046788
1,0.019632,0.69349,0.14133,0.45219,0.11667,0.36546,-0.017586,0.35981,0.055304,0.17039,0.028246,0.057288
1,-0.3594,0.75961,-0.040603,0.39672,-0.049732,0.37597,-0.1267,0.40183,-0.021122,0.24177,0.0041176,0.060952
1,0.098367,0.76693,0.049031,0.39553,-0.039245,0.31705,-0.011727,0.36182,0.094468,0.18991,0.064865,0.02715
1,-0.053666,0.75317,-0.04356,0.38378,0.014791,0.28962,-0.0059934,0.29432,0.07435,0.1939,0.057115,0.076698
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.23078,0.49728,0.1321,0.35237,0.011337,0.30924,0.16505,0.20793,0.14714,0.069488,0.066172,0.042014
1,-0.043204,0.37914,-0.17515,0.12454,-0.0036806,0.22294,0.20294,0.13218,0.1085,0.042286,0.066574,0.029271
1,-0.17695,0.3422,0.068896,0.39469,0.0087028,0.24913,0.15967,0.10481,0.11342,0.090187,0.058535,0.056554
1,-0.17504,0.38103,0.0077617,0.30849,-0.024822,0.28319,0.20388,0.14012,0.12673,0.089849,0.07869,0.037844
1,0.55399,0.39396,0.26315,0.27632,0.30204,0.13215,0.19568,0.23195,0.22495,0.21968,0.14647,-0.04352
1,0.12985,0.35965,0.017418,0.45157,0.036949,0.2276,0.15221,0.17169,0.1078,0.1559,0.10623,0.0088152
1,0.23938,0.37528,-0.21375,0.15726,0.10482,0.35462,0.15775,0.10772,0.049714,0.083267,0.099993,0.036736
1,0.15043,0.46323,-0.16906,0.28705,0.16112,0.35956,0.10671,0.1529,0.07542,0.13991,0.066662,0.048597
1,-0.17038,0.37278,-0.21814,0.36105,-0.049854,0.38457,0.12891,0.095273,0.03247,0.068756,0.076044,0.056381
1,0.21602,0.42424,0.23186,0.20567,0.054595,0.25485,0.14458,0.14317,0.19725,0.058596,0.12549,0.013544
1,-0.1297,0.22558,-0.20338,0.29148,-0.049391,0.32321,0.14975,0.11786,0.041138,0.078289,0.039103,0.057681
1,0.10829,0.35424,-0.022852,0.29738,0.12531,0.28233,0.20835,0.12026,0.10123,0.095019,0.10716,0.049918
1,0.29559,0.25337,-0.096485,0.1757,0.096857,0.18884,0.18463,0.11001,0.07253,0.09398,0.093213,0.069527
1,0.038778,0.69345,0.24909,0.41987,0.16073,0.27987,0.31142,0.35756,0.084572,0.19788,0.043966,0.019522
1,0.031015,0.67874,-0.18696,0.1005,-0.049899,0.13556,0.25321,0.36526,0.072368,0.24612,0.0060663,0.09648
1,0.37739,0.5719,0.24607,0.33293,0.16415,0.17079,0.1917,0.30474,0.13435,0.2505,0.10917,0.067168
1,-0.21281,0.24283,0.086421,0.15318,0.13389,-0.035338,0.11008,0.26624,0.22261,0.072135,0.092278,-0.0054681
1,-0.057098,0.44838,-0.0051016,0.16378,0.091938,0.0024289,0.16626,0.29803,0.079721,0.2457,0.056827,0.039916
1,0.19793,0.53656,0.16205,0.26433,0.12233,0.15429,0.092565,0.31026,0.12771,0.23357,0.07096,0.0062014
