0,1,2,3,4,5,6,7,8,9,10,11,12
1,-6.6414,-8.0402,1.4303,-5.7962,-6.4682,0.94216,-0.54772,-8.9625,0.30177,-3.6173,-1.7853,-0.70397
1,-10.397,-5.8939,3.6973,-8.873,-4.0188,1.4762,-2.7052,-6.5118,2.4845,-3.1558,-3.4948,1.3965
1,-7.1597,-6.8926,0.71726,-6.9632,-3.4232,-1.1106,-1.5016,-6.8464,0.33514,-3.0078,-2.2251,-1.4809
1,-4.8184,-4.8517,2.0658,-9.0279,-7.1182,-0.50526,-4.0118,-6.193,-0.41021,-3.843,-3.6849,-1.4319
1,-8.4997,-8.5839,3.4991,-2.4275,-7.5837,4.318,-2.0524,-8.8238,1.0685,-3.1979,-3.1633,0.46896
1,-8.0721,-8.2958,3.1853,-4.2319,-8.4366,1.3779,-1.3623,-6.7001,0.43341,-1.659,-2.7156,-1.0257
1,-5.4512,-7.5073,0.89022,-6.3117,-6.5868,2.3057,-2.797,-8.2808,0.01601,-2.1071,-3.4141,-0.22751
1,-9.0011,-5.035,1.1856,-7.2597,-4.5196,0.7539,-1.8733,-7.3954,1.9439,-3.4759,-2.9945,0.53519
1,-8.3086,-2.3111,-0.13165,-7.9596,-2.7146,-2.4014,-4.0668,-5.6626,0.82492,-3.2417,-2.5399,0.062564
1,-6.4627,-5.3419,-0.14098,-7.2194,-5.3846,0.78922,-3.7231,-6.9734,2.496,-4.3961,-2.1536,-1.3812
1,-8.3481,-4.3272,0.43704,-5.7321,-5.873,-1.6575,-3.1689,-5.5128,2.0829,-3.4808,-1.9939,-0.13838
1,-9.0823,-5.2004,2.0535,-9.369,-4.1221,-1.6011,-0.84144,-5.3207,-2.0296,-1.1203,-4.1705,-1.6164
1,-9.6825,-3.6321,2.7497,-9.2234,-4.4507,-3.4778,-2.2292,-4.0266,-1.4268,-1.0423,0.7714,-1.3255
1,-11.264,-4.1594,-1.7693,-4.1556,-4.3411,-2.3154,-4.2685,-3.1993,-3.3585,-1.7065,-2.3214,-2.0655
1,-9.0167,-7.5288,1.387,-9.94,-1.2162,-1.8509,-1.5801,-3.5281,-2.7212,0.84793,-1.3403,-2.1122
1,-8.001,-5.7234,0.73573,-9.5099,-5.1246,-2.0854,-2.6631,-4.3192,-2.1624,-1.1138,-1.2192,-0.11547
1,-11.342,-6.5445,1.7466,-8.3324,-4.7157,0.27559,-1.7828,-3.3431,-0.57139,0.19009,0.23345,-1.2418
1,-8.5963,-7.103,2.3795,-9.6926,-5.6671,-0.83279,-2.61,-4.4665,-3.5098,-0.89354,-0.55403,-0.5118
1,-11.681,-5.2385,-0.81496,-7.6768,-4.4919,-2.156,-2.2141,-1.9074,-2.4977,-0.76597,-1.5441,-1.2396
1,-8.0056,-9.5362,0.83544,-7.3864,-4.5842,-0.61933,-0.25814,-3.4246,-2.5427,-0.35908,-2.3852,-2.417
1,-13.633,-4.0962,-0.90001,-6.9933,-5.356,-3.6091,-3.538,-2.6445,-1.5065,0.40203,-1.6556,-0.65702
1,-9.1715,-6.8656,-0.60579,-8.7252,-2.0539,-4.3873,0.14099,-3.3093,-1.9489,-1.8456,-2.259,-1.9154
1,-10.261,-8.0591,-0.11556,-7.2884,-2.955,1.1876,-0.97266,-3.1751,-1.3282,-0.99127,-0.78453,-0.78187
1,-9.7938,-8.4017,1.2407,-7.8479,-3.3733,-1.627,-0.43138,-4.8741,-1.104,-0.64369,-0.96877,-2.3732
1,-9.327,-6.4533,-3.0653,-9.6231,1.9136,-1.4316,-2.796,-5.3858,1.1594,-3.2676,-0.13515,-1.5905
1,-10.206,-2.1536,-3.8637,-10.098,-0.028919,-3.593,-1.9385,-2.1339,0.63322,-2.8416,-1.1781,-1.4657
1,-10.534,-5.245,-2.8679,-9.1071,2.777,-3.7282,-2.2496,-5.0527,1.6957,-0.53371,-1.324,0.85411
1,-10.177,-2.9994,-2.7133,-9.6965,0.41773,-1.5545,-0.98055,-2.6409,-0.91104,-1.9557,-1.5758,0.080892
1,-8.1811,-4.6656,-5.4421,-10.359,1.7519,-1.9618,-2.1693,-3.784,-3.1067,-0.65784,-1.7863,1.0156
1,-7.5653,-2.9055,-5.2397,-11.695,-0.95981,-3.4517,0.53791,-1.323,-2.0123,-1.1641,-2.6416,0.47337
1,-9.3432,-2.8471,-3.2957,-10.431,-0.097462,-3.8583,-1.1517,-3.1655,-0.24172,-1.8832,-1.9961,-0.06952
1,-9.1734,-6.1396,-1.2673,-7.0269,-1.5725,-1.3565,-2.7308,-5.3178,0.58659,-2.9811,-3.3766,0.020164
1,-8.2759,-3.8842,-5.1122,-6.5473,-2.8634,-3.6588,0.20509,-4.4193,-0.87708,-2.0478,-1.4787,-1.1259
1,-6.5541,-8.5434,-3.8062,-6.2567,-2.3649,-3.1364,-2.0723,-4.7463,-0.45167,-1.8394,-0.85472,-1.5828
1,-6.1495,-7.8219,-1.9717,-14.203,0.58782,-1.7583,-2.7315,-4.1165,0.50929,-3.1273,0.53191,-0.798
1,-6.3741,-8.0271,-3.4174,-10.988,-0.14771,-2.2971,-2.1048,-1.6318,0.60956,-1.7189,0.098663,-2.8097
1,-8.4201,-3.1769,-1.9607,-10.502,-1.5412,-4.9911,-1.508,-3.0037,2.587,-5.1492,-1.141,-1.2625
1,-5.8816,-3.9057,-0.27361,-14.851,-3.1379,-2.3421,-2.667,-0.83795,2.0176,-3.7452,-1.4877,-0.94749
1,-9.9829,-8.8745,0.30124,-9.1724,-0.3363,-1.795,-2.4408,-2.2362,3.3234,-2.7327,-1.3269,-1.2997
1,-5.2399,-6.6446,-3.9133,-11.178,-2.3665,-2.0928,-0.89857,0.53515,0.11002,-4.5352,-1.9266,-0.53269
1,-10.138,-5.0475,0.031831,-9.8028,-1.6111,-1.5357,-1.6035,-3.4185,2.9399,-4.0682,-0.15657,-1.8916
1,-4.436,-11.685,-5.2379,-5.2037,-1.4315,-3.3017,-2.1631,-0.92568,1.3008,-2.111,-0.66328,-1.1466
1,-7.1664,-7.4125,-1.3956,-12.21,-1.6561,-2.0627,-0.91608,-2.4301,-0.30574,-2.7517,-1.2893,-1.7702
1,-10.723,-4.9057,-1.9693,-5.23,-1.7561,-1.6692,-0.52405,-2.0882,1.9709,-0.68911,0.16002,0.17589
1,-6.6014,-10.483,-3.7767,-8.3671,-1.7296,-1.151,0.40831,-6.3699,1.4111,0.11647,-0.35171,0.27304
1,-12.566,-3.4246,-2.8376,-0.86312,-1.3126,-2.5521,2.0976,-0.63407,-0.13033,2.0268,0.99542,0.61459
1,-10.151,-4.0121,-5.0469,-12.999,0.25166,-0.16244,-0.29249,-1.9551,2.5442,-4.3662,1.0051,-0.24971
1,-12.365,-2.3335,-4.4009,-9.9504,0.36617,-2.8109,-0.33704,-3.1218,2.6336,-3.1811,-1.9775,-2.1831
1,-9.9472,-5.307,-4.5941,-8.5377,-0.32883,-1.1114,-2.744,-4.1323,2.4545,-2.1124,0.040479,-2.8974
1,-7.7409,-5.4372,-5.1966,-8.5876,-2.6152,-3.067,-2.2419,-4.652,1.2773,-2.2929,1.09,-2.2715
1,-9.4912,-8.3327,-4.4018,-2.5967,-1.4463,-0.9932,-1.0574,-3.9259,1.9712,-1.4773,-3.1647,0.77681
1,-8.2544,-3.3209,-5.8895,-6.4531,-3.1848,-2.3444,-1.1389,-4.3864,2.4904,-1.9494,0.11158,-1.3928
1,-9.3588,-1.9793,-3.6611,-5.8664,-4.0897,-7.2476,-1.6292,-3.1683,1.1295,-0.38143,-0.58022,-0.1357
1,-8.3612,-8.5071,-6.1132,-0.76963,-4.2045,-2.8141,0.2074,-0.40074,-0.25234,-2.026,-1.571,-0.022715
1,-8.0297,-4.5499,-4.5722,-6.6766,-2.3974,-4.2773,-1.3562,-5.3149,2.196,-2.8012,-1.677,-1.8648
1,-10.79,-6.1996,-3.5741,-6.4166,-0.7752,-2.4492,-2.0189,-4.4968,-0.63253,-0.68838,-2.8017,-2.7632
1,-10.955,-7.3112,-6.0041,-4.2239,-2.1479,0.89697,-1.0977,-2.3486,2.214,-3.515,-0.58396,-1.1851
1,-9.044,-5.7202,-4.6798,-8.5924,-3.2277,-1.777,0.20532,-5.9057,1.5103,-2.3879,-1.1457,-1.0985
1,-11.06,-3.0793,-4.8803,-6.7927,-2.4362,-3.8127,-1.1983,-3.4432,3.4255,-3.4485,-0.53265,-2.1671
1,-3.8741,-9.0095,-3.3564,-11.957,-3.815,0.36576,-3.1691,2.0486,-1.8391,-2.3809,-0.17986,-3.2926
1,-5.3605,-6.0721,-3.2681,-10.775,-4.0927,-0.98716,-2.0136,-0.1835,-0.94472,-0.68947,-1.5597,-0.062765
1,-9.045,-4.9587,-8.182,-4.0962,-1.5432,-2.516,1.2963,1.3387,1.0054,-0.76675,-2.5263,-1.7957
1,-6.4151,-6.3864,-4.0449,-9.3484,-2.6035,-0.83186,-0.18319,-0.30931,-3.5496,1.2419,-0.13788,-0.56827
1,-4.8752,-4.6032,-3.1476,-14.421,-4.24,-0.44705,-3.0793,-0.10942,1.7868,-1.6929,-1.2788,-0.3011
1,-9.453,-5.9942,-3.5278,-8.1993,-2.4722,-1.5236,-1.8296,-1.6467,2.1445,-1.7293,-2.0185,-0.65101
1,-5.0344,-4.4816,-4.2409,-11.479,-3.028,-3.5107,-1.3327,-0.057929,-1.5575,-0.64026,0.22545,-1.295
1,-6.035,-3.3989,-3.99,-10.309,-3.8605,-3.9232,-3.7113,4.5295,-0.020853,-2.2501,-0.58595,-0.68885
1,-6.8672,-8.5523,-8.4819,-5.3756,1.3822,-2.8954,-1.3606,0.78666,-0.60146,-2.8719,-0.93247,-0.7378
1,-7.9693,-10,-3.7794,-5.9145,-0.44636,-0.94255,-4.6284,-1.9384,1.0529,-2.5884,-0.40027,-1.948
1,-7.1013,-7.8478,-5.6629,-6.4337,-2.1663,-3.7228,-1.0513,-0.41205,-2.0235,-0.32138,-0.64941,-0.63443
1,-3.4683,-7.208,-7.1005,-6.5345,-3.5852,-4.5372,-0.64605,0.8753,-1.8747,-0.81749,-0.031915,0.28529
1,-8.3754,-7.4208,-4.116,-7.0625,-3.0846,0.10605,-1.4291,-0.21282,1.7986,-2.7404,-1.5136,-2.145
1,-6.2532,-6.3929,-7.2885,-7.7461,-4.7111,-0.35061,-0.20031,-1.0577,0.098087,-2.507,-1.9801,-2.8686
1,-8.161,-4.4014,-6.3833,-8.491,-4.6507,0.43111,-1.4181,1.1001,-0.44345,-4.5109,0.59467,-1.501
1,-8.9181,-6.3117,-5.739,-6.7347,-4.1575,0.54115,0.88511,0.41198,0.90064,-5.118,-1.5409,-0.50331
1,-9.3753,-6.5707,-8.7058,-6.6619,-1.6419,-0.85154,1.6499,-0.75502,-1.0252,-5.9577,1.3444,-1.0825
1,-8.1739,-7.7555,-5.8343,-6.3831,-4.625,0.21489,0.18991,1.0793,-0.55352,-4.7802,0.91368,-0.7568
1,-10.131,-8.9985,-3.5399,-4.2384,-3.5896,-0.048866,0.54867,2.2209,-0.0051009,-7.1551,0.4798,1.298
1,-7.3354,-6.5997,-6.5846,-6.2708,-4.9412,0.68868,-1.4611,-1.3551,1.4673,-3.7561,-0.33177,-1.4624
1,-6.1895,-7.593,-6.9654,-6.6343,-4.7734,3.6721,-1.5301,-0.77565,0.96179,-4.0399,-0.039369,-1.4036
1,-8.8121,-8.6023,-5.5188,-6.041,-3.0353,2.2745,-2.6805,-1.6707,1.3397,-3.0973,0.47553,-1.6327
1,-8.9525,-8.0459,-4.839,-6.7406,-3.5699,2.1847,-1.8119,-0.99541,0.78553,-1.9295,-0.52939,-1.3474
1,-6.4628,-6.2045,-4.9909,-6.6778,-4.2358,-0.77692,-3.0394,-1.4643,1.3113,-3.5591,0.29643,-1.4353
1,-6.0735,-8.3191,-5.1496,-7.3659,-6.9836,1.6078,0.31774,-1.727,1.9648,-3.8512,-0.58257,-1.1304
1,-8.9786,-7.878,-4.2229,-6.5798,-2.6448,1.9297,-1.496,-2.4869,0.98979,-3.7781,0.24145,-1.0761
1,-7.7926,-9.4847,-5.4939,-4.4883,-4.2969,1.7201,1.6161,-7.3647,-0.64586,-2.5825,0.83488,0.90904
1,-7.6632,-5.5748,-7.5676,-9.8595,0.032472,-2.4587,1.8177,-0.71509,2.0271,-2.2267,-2.1584,-0.050185
1,-9.1893,-5.5805,-4.4834,-10.081,-0.7219,1.7195,-1.6007,-3.4138,1.4187,-3.698,-1.9141,-0.26668
1,-9.8284,-10.075,-2.8143,-6.4313,0.86211,3.6677,-1.3289,-3.5315,0.66079,-2.736,-1.5815,2.2132
1,-8.9974,-5.8781,-6.2813,-7.7307,-0.98122,1.1526,0.021709,-3.2102,0.0013804,-2.5251,-1.1336,0.7689
1,-6.3938,-4.5768,-8.4537,-7.9498,-1.4657,-4.5402,-1.393,-4.2616,-0.11495,-0.4801,-0.4362,1.8067
1,-10.812,-6.9398,-2.1267,-5.0659,-2.9335,2.1544,-2.6208,-2.6273,0.49357,-3.7074,-1.3244,0.40282
1,-7.2477,-8.0867,-6.242,-6.7106,-2.8031,-0.78396,-0.84808,-3.4547,2.6968,-2.463,-1.9586,-0.26469
1,-8.2384,-8.4546,-6.6086,-5.0234,-1.57,-0.7324,-0.32272,-3.0569,0.55063,-1.2392,-1.3318,0.11855
1,-9.0792,-6.357,-6.3206,-7.7929,0.80754,-2.1816,-0.3624,-3.0869,1.11,-0.28558,-1.3045,-1.6237
1,-7.9201,-5.1739,-7.9833,-5.8426,-1.7546,-1.7299,-0.47782,-3.1007,-0.5759,-1.8284,-0.52811,1.3136
1,-10.771,-7.5845,-2.7571,-5.0935,-2.5989,1.6751,-2.796,-2.3011,0.3315,-2.2086,0.57716,0.29892
1,-10.918,-9.8871,-2.113,-7.5337,-0.44742,-1.8433,1.209,-3.8523,0.96583,-2.4952,0.21857,-1.3551
1,-9.4033,-9.5318,-2.196,-9.4375,-1.072,-2.4278,0.46234,-3.0437,1.5715,-1.4646,0.82211,-3.1492
1,-10.399,-9.2121,-2.6164,-8.7404,-0.50647,-3.9162,1.3933,-3.1124,-0.10261,-2.7489,1.0702,-1.0508
1,-10.686,-2.534,-2.4873,-10.144,-1.3799,-6.949,-1.0393,-1.4584,0.13276,-1.7621,-1.1953,-2.9309
1,-10.143,-5.3447,-0.59893,-10.737,-3.1477,-3.7918,-1.4718,-3.3381,2.8682,-0.34552,1.1546,-3.5397
1,-9.0234,-8.33,-2.0453,-9.4516,-2.0825,-3.7127,-1.3013,-4.3721,0.98669,0.46247,3.8594,0.16033
1,-7.9508,-5.7758,-1.7586,-11.848,-5.2697,-5.3011,-1.5501,-4.8582,1.9921,-1.5064,2.652,-0.19103
1,-8.4619,-6.7199,-1.5528,-9.7008,-3.6718,-5.1809,-1.6866,-4.9626,-0.034097,-0.21664,3.105,0.93217
1,-10.234,-10.169,-2.8468,-7.0588,-2.9778,-2.0753,1.9049,-3.6627,2.838,-0.75259,0.81811,-1.5066
1,-9.5299,-5.7481,-3.1194,-8.2284,-3.5043,-5.4427,-0.80304,-3.9093,0.82387,-0.0064203,1.9558,0.22062
1,-10.058,-6.3955,-2.478,-11.668,-2.1671,-3.1519,-2.1599,-2.9056,2.8007,-0.31098,3.2722,-0.48329
1,-9.8831,-5.4451,-0.63788,-11.17,-3.3241,-3.2326,-0.68784,-3.0506,2.7203,-2.1699,-0.53608,-3.7074
1,-9.4838,-8.7033,-2.8994,-9.7596,-2.9405,-4.3115,1.1303,-3.0329,1.6522,-1.1373,0.92658,-2.7222
1,-7.0578,-4.8258,-2.2021,-8.1297,-4.4755,-1.4299,0.20865,-1.4565,-2.5091,-2.5406,-0.69137,-1.9822
1,-4.8299,-4.3038,-4.8586,-8.2241,-6.2905,-2.12,0.61293,-1.9067,-1.9026,-2.7273,-1.5659,-1.5397
1,-8.2832,-4.7541,-2.4164,-7.3285,-6.3934,0.47685,1.6508,-2.8775,-0.49084,-1.0251,-2.5947,-0.99324
1,-4.6834,-2.7495,-2.9975,-11.002,-6.564,-0.87448,-1.2662,-2.6466,-2.6256,-0.63991,-0.096451,-2.1457
1,-4.7226,-4.3552,-3.1929,-10.555,-7.9497,0.19789,-1.2492,-1.8898,-2.028,-1.5612,-1.0062,-1.7033
1,-6.2275,-4.5651,-4.1539,-5.417,-6.4649,-2.3871,-0.48839,-1.2238,-0.453,-0.55845,-1.7314,-0.44568
1,-7.3777,-1.9198,-4.0868,-8.262,-5.3063,-1.1075,0.91943,-2.5874,-1.4722,-1.8561,-2.3889,-0.52201
1,-4.3633,0.10816,-4.1017,-10.571,-6.1962,-5.0611,-2.5638,-0.96012,-1.0516,0.89568,-1.2954,-0.73137
1,-5.6716,-0.63481,-2.0914,-11.621,-4.9098,-2.2053,-2.5222,-0.75752,-1.043,-0.55725,-1.3684,-1.5465
1,-7.3782,-3.4248,-2.4571,-8.7246,-4.9881,-0.60384,-1.0424,-3.5498,0.044756,-1.9535,-2.4287,-0.83363
1,-5.8726,-3.9579,-4.5673,-5.167,-6.2342,-2.1598,0.73933,-3.0186,-3.5698,-1.0283,-2.0278,-1.1933
1,-7.0316,-2.8017,-3.1201,-7.5196,-6.9347,-0.54894,-1.4005,-3.6838,-0.71821,1.1346,-1.1197,-1.2273
1,-4.4823,1.075,-4.6669,-11.834,-3.0195,-4.8664,-2.4431,-3.3527,-0.74382,0.066008,-0.64765,-0.75231
1,-7.7818,-0.95639,-3.0582,-13.44,-1.4072,-4.0839,-0.33834,-4.5319,-1.8831,-4.0768,-2.2392,-0.092172
1,-6.7071,-0.78164,-3.2661,-13.823,-1.2507,-5.6817,0.53559,-4.5663,-2.515,-2.0277,-4.4727,0.12072
1,-5.1397,-0.26388,-5.3922,-12.166,-1.5218,-8.9424,2.0066,-2.4468,-1.5732,-2.5214,-3.2562,-1.2248
1,-4.9415,-2.3088,-5.1357,-6.9328,-1.969,-6.6978,-0.63911,-4.3696,-3.0675,-4.9212,-3.5858,-0.75764
1,-7.7983,-2.3902,-1.4067,-10.465,-4.2122,-3.5243,0.96112,-5.4201,-1.032,-1.7757,-4.1707,-0.53312
1,-8.9141,-0.0099952,-3.0855,-11.222,-0.4594,-5.6657,-0.58181,-3.567,-1.2893,-3.0846,-3.4597,-0.50441
1,-7.8285,-1.3236,-5.5382,-7.2163,-3.9028,-4.6046,-0.010215,-0.67764,-0.17422,1.3211,-0.21174,2.7825
1,-2.7335,-4.5417,-7.1346,-10.554,-6.9639,-1.1708,0.0092094,-0.34465,-1.3695,-1.2826,-1.2544,0.69398
1,-4.0999,-5.4523,-6.1466,-11.063,-4.357,-0.098114,0.91628,-2.0451,-1.9281,0.21003,-2.0563,2.3296
1,-9.7417,-5.6097,-2.6304,-5.8308,-4.6373,1.1258,-0.20969,-3.5547,0.036604,0.35146,-2.4174,1.2811
1,-4.6229,-1.325,-4.1674,-11.547,-3.9221,-3.4454,-2.6621,-2.182,-0.87152,0.68395,-0.94485,1.7994
1,-6.0479,-1.1681,-4.9917,-10.821,-5.5229,-0.92413,-2.7393,-1.9931,-0.37132,0.31927,0.0076634,1.9376
1,-7.3654,-5.7305,-4.4904,-7.3071,-3.7974,0.85579,-0.58919,-4.8574,1.6532,0.21429,-2.493,3.1604
1,-9.9707,-4.8441,-5.261,-4.4022,-3.0724,-0.28745,0.36391,-2.0977,-0.19236,-0.72435,-2.0019,3.0642
1,-4.2486,-3.503,-5.1363,-13.105,-4.239,-0.68394,-1.0562,-1.0168,-0.20453,-0.49952,-0.32455,2.7292
1,-8.3541,-4.5298,-3.4353,-8.8964,-4.5923,0.53629,-0.71212,-1.5725,0.51096,-1.4057,-1.2861,2.7809
1,-6.4985,-2.2112,-5.7777,-9.7389,-5.1864,-2.9444,-1.427,-0.59649,0.98808,0.57806,-2.0798,1.6777
1,-4.4569,-4.9032,-6.2318,-6.7541,-6.2357,-2.5655,-2.1813,-2.4771,-0.18827,0.20564,-0.62911,3.6631
1,-5.4186,-5.876,-9.6678,-5.7318,-2.683,-4.1052,1.8404,-2.786,0.18633,-0.54341,-0.96007,0.89013
1,-6.5967,-7.1582,-9.3619,-4.0867,-2.9137,-7.5433,6.9253,0.11588,-2.2236,-5.7054,3.372,-1.224
1,-10.289,-3.177,-8.1198,-6.073,-3.9201,-3.8785,1.7263,-2.6606,-0.57829,-1.0195,1.047,-1.9692
1,-12.039,-0.056061,-5.9405,-7.9846,-6.3412,-2.277,0.76705,-3.0738,2.1541,0.19353,-1.1534,0.31848
1,-9.8248,-0.95559,-7.1906,-9.2825,-4.7904,-4.283,-1.4239,-4.6238,1.9292,-0.94396,0.051984,-1.5346
1,-10.893,-0.11636,-7.1171,-8.7278,-6.0719,-4.1206,1.812,-3.0471,1.0389,-3.8148,-0.78924,-2.6919
1,-10.71,-3.8984,-5.7705,-5.9885,-6.457,-4.2717,6.46,-6.3639,-0.34744,-1.3348,0.1727,-2.1173
1,-9.6997,-0.88322,-5.5159,-9.9029,-6.1153,-7.2382,3.539,-4.7007,1.2971,-0.26089,-0.22219,-2.3153
1,-8.6064,-7.2425,-4.9781,-5.4679,-8.604,-2.0252,4.8625,-4.5576,0.39742,-2.5962,1.2082,-1.5401
1,-9.9675,-7.3806,-1.7454,-8.3394,-0.62923,-1.9459,-0.048427,-3.2817,1.154,-0.24783,-1.0435,-0.036733
1,-7.9939,-7.8075,-2.8317,-11.718,-2.4623,-0.34201,-0.58858,-1.2263,-0.50095,-0.72951,-0.35339,1.5282
1,-7.7371,-5.9459,-3.1876,-10.831,-1.7537,-2.5434,-0.88044,-1.7277,0.45018,0.84109,0.37687,-0.1111
1,-6.4592,-7.2207,-3.5705,-9.3922,-1.2388,-3.2015,-1.5737,-2.515,0.43017,-1.9417,0.79611,0.76517
1,-9.3324,-6.8083,-1.4018,-9.558,0.02041,-0.056236,-1.3242,-2.5648,-1.2879,-1.8699,0.13064,1.963
1,-8.5564,-10.138,-4.1944,-8.0305,-0.17685,0.66956,0.27993,-2.2993,0.82659,-0.37589,0.18298,-0.28407
1,-6.8805,-7.682,-4.1279,-9.453,-1.7102,-3.4533,-0.34857,-1.8222,1.1138,-1.0946,0.46758,0.34295
1,-8.5325,-4.8716,-2.2224,-6.0208,-2.996,-2.8425,-2.1489,-4.004,-1.2411,0.84008,-0.051408,1.7856
1,-12.652,-3.5854,-2.065,-4.7593,-2.5811,-1.0707,-1.7723,-1.3994,1.3055,1.4677,-0.17385,0.82178
1,-10.815,-7.454,-4.3862,-7.9281,1.6772,-1.256,2.3572,-3.5864,-0.64759,-1.0079,1.2462,0.46078
1,-6.7367,-6.2625,-3.7409,-12.3,-2.6597,-2.536,-1.1649,-0.40515,0.24446,-1.1618,-0.92497,1.1848
1,-6.0792,-7.2807,-3.3715,-10.838,-5.4259,-1.4791,0.28415,-1.4896,0.77267,-1.2911,-1.3591,-0.11061
1,-7.3892,-6.755,-1.8066,-10.085,-3.4838,-2.5916,-2.3655,-2.2835,-1.4762,-0.048373,-0.78882,-0.19544
1,-9.8261,-8.3934,-1.325,-9.1659,-4.652,-3.3953,-0.52308,1.3732,-1.576,-0.18188,-0.32696,-1.5617
1,-13.705,-9.3633,-0.60614,-7.2546,-4.6898,-0.57272,-0.78421,0.91517,-0.8064,-0.32075,0.301,-0.7788
1,-10.121,-10.822,-1.2897,-10.005,-5.8309,-3.0968,1.2537,3.0611,-1.3173,0.66371,-1.6278,-1.0622
1,-11.807,-10.574,-1.0227,-8.6499,-5.5882,0.22329,-1.1035,0.43057,-0.2372,-0.016702,-0.67963,-1.6145
1,-10.524,-10.462,-1.3901,-8.0749,-4.7286,-3.0389,0.85603,0.4177,-1.6004,1.9138,-1.4943,-0.33827
1,-11.599,-7.7824,-2.4076,-6.1293,-4.2122,-4.5856,-0.87151,-1.2323,2.1309,0.14966,-1.5195,-0.01527
1,-12.318,-6.4067,0.88094,-10.092,-4.9486,-1.3491,-3.3711,1.1096,1.1535,-0.021648,0.31751,-0.7466
1,-9.2621,-11.991,-4.089,-7.1251,-1.7157,-4.3163,2.0394,-0.093838,1.2233,-2.4258,-0.91771,-0.43928
1,-11.359,-8.4761,-4.4608,-5.687,-3.3764,-1.1743,-0.9532,1.1828,0.93373,-0.83596,-0.40396,-0.56988
1,-11.997,-8.0818,-3.1415,-8.0956,-3.658,-0.21481,-2.0663,0.35116,2.9232,-0.58612,-1.7374,-0.00072139
1,-12.73,-8.1249,-3.2895,-5.0447,-3.5186,-3.2871,0.723,1.2241,-2.5226,-0.13205,0.054337,-0.34442
1,-11.589,-8.3565,-1.5096,-8.4523,-6.1792,-0.54921,-1.4235,0.0023339,1.4593,-0.33396,-0.88394,-0.13059
1,-12.161,-5.4222,-2.5518,-4.514,-4.1838,-2.4319,0.02904,-1.6515,-0.037465,-1.0495,-0.96968,-0.89174
1,-9.1471,-1.9748,-0.27919,-11.891,-4.5796,-0.090069,-1.879,-3.3487,3.0817,-4.5946,-2.7896,-1.4654
1,-5.7546,-0.57202,-2.5042,-14.493,-3.741,-4.5694,-1.6522,-1.8576,-1.3675,-1.981,-3.5128,-2.0493
1,-6.1197,-2.6248,-4.2022,-8.309,-3.564,-3.3615,0.30885,-3.5883,-1.4559,0.0021405,-2.9671,-2.1301
1,-7.5933,-1.5095,-4.0552,-10.184,-4.1067,-1.7956,-1.1701,-3.6569,0.60207,-1.4814,-4.1201,-0.96163
1,-5.1274,1.1823,-4.4496,-11.459,-3.4529,-5.4288,-0.25389,-3.3892,-0.4339,-3.4277,-5.2948,-2.291
1,-9.0909,-3.1047,-3.3516,-9.9017,-3.105,-2.4486,-2.0109,-4.812,0.42568,-0.25103,-4.2331,0.11481
1,-10.443,-1.465,-1.6647,-6.7383,-3.2716,-0.26345,-1.4258,-3.7347,1.151,-3.2455,-2.9349,-1.8019
1,-6.4668,-3.6529,-5.8994,-6.6606,-3.804,-3.905,-0.083119,-6.3104,0.084385,-2.3783,-4.5595,-2.2469
1,-6.9024,-1.1101,-5.1978,-6.3347,-4.7655,-3.5459,-2.0639,-3.6278,-0.19543,-0.93717,-3.0853,-1.0464
1,-5.9675,-0.30465,-4.0125,-10.36,-4.3072,-3.2252,-1.7393,-3.0146,-0.57854,-2.9511,-4.4399,-1.2222
1,-9.1896,0.017391,-2.814,-8.7392,-5.0599,-3.5237,-1.344,-1.7542,0.17586,-1.3275,-3.188,-1.0384
1,-5.8866,0.29189,-4.3953,-11.918,-4.3995,-5.0631,-2.2097,-2.1987,0.059511,-1.488,-3.5779,-1.503
1,-12.169,-2.5871,-5.1247,-2.416,-2.0668,-1.9599,-1.1419,-3.0964,0.26396,-3.3619,-0.79039,-1.193
1,-7.7529,-6.4142,-10.496,-3.8207,0.19164,0.34349,0.55798,-5.2358,2.0457,-1.8048,0.775,0.46561
1,-7.8576,-1.8323,-10.88,-8.6017,0.35054,-4.2055,1.8352,-3.0816,1.7303,-0.35028,0.30984,1.53
1,-7.0442,-3.9593,-10.845,-10.584,2.8979,-2.2809,-0.27512,-3.5564,3.1941,-0.63298,0.045246,1.3989
1,-9.9679,-3.5207,-9.0638,-7.1983,1.0668,-2.5903,1.6794,-4.9252,3.6571,-2.1664,0.69994,0.83334
1,-7.9172,-2.4397,-9.3291,-10.833,-1.0192,-1.3955,1.6553,-1.0811,1.7294,-0.76321,0.64226,0.47226
1,-6.412,-5.6774,-10.679,-10.892,1.4834,-0.26938,1.1826,-1.0789,1.2887,-2.7931,-0.3647,1.4833
1,-7.6451,-8.2453,-9.0988,-6.9579,1.387,-1.5165,1.058,-1.6195,1.0915,-0.44045,-0.78057,1.4708
1,-8.9174,-3.5154,-9.442,-8.3763,0.55815,-3.3785,1.2479,-3.3007,1.921,-1.3728,1.2327,0.47318
1,-7.4923,-4.112,-9.8627,-11.11,2.3282,-0.19704,-2.0168,-2.0397,2.9765,-2.9139,0.098493,0.89396
