4.07688110023737,4.471604283154011,4.900582914054394,5.118680980801583,5.48092373162508,5.964900210499763,5.938817855715752,6.244686165452004,6.414706030488015,6.490053769946099,6.558273249864579,6.637532144784927,6.770412036776543,7.080800077319145,6.98720118701458,6.817387732863426,6.902501320838928,7.15421273112297,7.216025125980377,7.097033628821373,0
4.567164938151836,4.921821007132531,5.221003498136997,5.858149057626724,6.187403084337712,6.797222164273262,6.985368725657463,7.149022483825684,7.314731141924858,7.448036131262779,7.444762971997261,7.509781992435455,7.615256509184837,7.672581416368485,7.425526738166809,7.18916007578373,7.321405827999115,7.660977077484131,7.577626475691796,7.328224551677704,0
6.369738954305649,6.735460567474365,7.925653246045113,7.850552801787853,7.723750670254231,8.264117497205735,8.125666457414628,8.728462103009225,8.560857158899307,8.633132722973823,8.688374295830727,8.806308552622795,9.241088631749154,9.565913385152816,9.553385609388352,9.628973361849784,9.656920659542084,9.67608189880848,9.310557144880296,8.452458396553993,0
6.628951908648014,6.986736024916172,7.971337705850601,7.992184817790985,8.838904809951782,8.97727599143982,9.312470012903214,9.329406043887138,9.408141234517098,9.380738005042076,9.331926518678666,9.282131940126419,9.329511553049088,9.356286808848381,9.320133712887763,9.412383648753167,9.638484904170037,9.676522600650788,9.21343968808651,8.643955275416374,0
5.42211839556694,5.8085184648633,6.679500812292099,6.857283398509026,7.609130123257637,7.31005177795887,7.269820994138717,7.35276605784893,7.529204785823822,7.739775684475899,7.729160758852959,7.907979181408882,8.210099333524704,8.284648713469505,8.256919392943383,8.531895512342453,8.923017546534538,8.978788533806801,8.562344124913215,7.885230195522309,0
6.269812941551208,6.753994899988174,7.595695458352566,7.627660271525383,8.867693771421909,8.553344389796257,8.706172376871109,8.494381684064866,8.566191449761391,8.683404955267907,8.655912137031555,8.575999277830125,8.546788614988326,8.621207880973817,8.860036969184875,9.206955152750016,9.536776432394982,9.501873660087586,8.934400027990341,8.268570095300674,0
5.016433739662171,5.455208325386048,6.084297108650207,6.293939912319184,7.051397897303104,7.085859301686287,7.463347002863884,7.602043399214745,7.779308921098709,8.036648249626159,7.968588396906853,8.120663478970528,8.333449831604957,8.332695737481117,8.184036082029342,8.423669621348381,8.750335302948951,8.852575501799583,8.467133763432503,7.857990169525147,0
6.507477381825447,6.93156663775444,7.944217896461486,8.038724094629288,8.695950973033906,8.565765503048898,8.504308131337165,8.911736598610878,8.950042483210563,8.902667453885078,8.892790490388871,8.916464310884475,9.087917956709862,9.09558226466179,9.122975501418114,9.448177120089531,9.686383387446403,9.850152504444122,9.321787622570991,8.518091127276421,0
5.268747102469206,5.850993819534779,6.760963390767574,6.753208661079407,7.680733816325665,7.161214378476143,7.130757692456245,7.302687394618988,7.45076442360878,7.473599749803543,7.309299212694168,7.301870188117027,7.502127814292908,7.847927349805832,7.932083383202553,8.435791367292405,8.86708455979824,8.793644270300865,8.450968247652053,7.831500792503357,0
6.181355227530003,6.573334644734859,7.464488311111927,7.442342853546142,8.224504464864731,8.049924138188363,8.137876093387604,8.427509242296219,8.463552075624467,8.457927656173705,8.408920043706894,8.34416281580925,8.570403653383256,8.744381636381149,8.828059780597687,9.171262669563294,9.634146091341972,9.778454369306564,9.288422217965126,8.404893857240676,0
5.210642336308956,5.657826255261898,6.391828489303589,6.798495078086853,7.466918733716011,7.461046096682549,7.826893547177315,8.058298406004905,8.273230245709419,8.305781021714211,8.201771521568299,8.054748684167862,8.164089143276215,8.233978161215783,8.274309772253037,8.481107079982758,8.80521451830864,9.009769949316979,8.548620235919952,7.969605132937431,0
6.075330413877964,6.456493547558784,7.079899147152901,7.274017676711082,8.212859782576562,7.918762731552124,8.446056032180786,8.691955018043519,8.899105966091156,9.068731832504273,8.891575777530671,8.970137810707092,9.381557270884514,9.293984863162041,9.001489016413689,9.035752266645432,9.187764078378677,9.35553640127182,9.011105611920357,8.331476178765296,0
5.430982832610607,5.73849832713604,6.349033117294312,6.57109627276659,7.3073595225811,7.021246904134751,7.347701954841614,7.664071673154831,7.935075676441192,8.182274320721627,8.122687014937402,8.278687471151352,8.718270224332809,8.936782532930375,8.790746599435806,9.017444187402726,9.218912535905838,9.371392971277237,9.025147345662116,8.051833859086036,0
5.909824381768703,6.185504077374935,7.160598762333393,7.219765669107437,7.667852123081684,7.996098050475121,8.119959557056427,8.359218040108681,8.528969666361808,8.566613474488259,8.528218218684197,8.564406880736351,8.965198671817779,9.005460360646248,9.049371019005775,9.322232535481453,9.565829995274544,9.710305017232894,9.489513927698136,8.490744054317474,0
6.596551522612572,7.365668231248856,8.347650408744812,8.120274806022644,8.892854228615761,8.362868055701256,8.363482266664505,8.630242750048637,8.869169643521309,9.04985366165638,8.991270732879638,9.06122722029686,9.144160550832748,9.212010422348976,9.366834792494775,9.485573256015778,9.597139492630959,9.590554827451706,9.645352801680565,9.637544029951096,0
5.759462720155716,6.899475562572479,7.324337014555931,7.467050489783287,7.720111557841301,7.745893451571464,7.750551903247834,7.98301677107811,8.170849311351777,8.345040589570999,8.420353293418884,8.681535166501998,8.95860248208046,9.194815987348557,9.137517225742339,9.000031179189682,9.14905056655407,9.188351330161094,9.277167528867722,9.284606361389161,0
6.220860630273819,7.25169298350811,7.747447863221169,8.111178779602051,8.357375520467759,8.415409609675407,8.280016469955445,8.419423922896385,8.540603572130204,8.689174404740333,8.822795107960701,9.092558571696282,9.196106275916099,9.324518510699273,9.395276707410812,9.44224979877472,9.517360058426856,9.580680406093597,9.660395202040672,9.614450612664223,0
6.289716173708439,7.36060420870781,7.846858271956444,8.265260148048402,8.390770289301873,8.35365201830864,8.223367363214493,8.407870036363601,8.665502136945724,8.815448036789894,8.98445762693882,9.251036921143532,9.220610618591309,9.280049481987954,9.354500979185104,9.348114094138145,9.410096892714501,9.440621906518937,9.506538006663323,9.532876312732697,0
6.129807916283608,7.175127840042114,7.635715273022652,8.068466693162918,8.304585215449332,8.206520953774453,8.173145127296447,8.525813823938369,8.70262536406517,8.935951268672943,9.023115468025207,9.113608479499817,9.229583355784417,9.433982405066491,9.431177136301994,9.402707272768021,9.485449966788291,9.492878338694572,9.587802544236183,9.556515428423882,0
6.481409740447998,7.65474745631218,8.012129744887352,8.653963169455528,8.787535205483437,8.499383220076561,8.419657716155053,8.584864324331283,8.683815130591393,8.852109569311143,8.927310419082641,9.238796189427376,9.410818034410477,9.491394791007043,9.49329757988453,9.44778207540512,9.534822514653206,9.603099781274796,9.684218540787697,9.752459725737571,0
6.259375764429569,7.153266364336014,7.898619142174721,7.858886769413948,8.435914367437363,8.362983167171478,8.230831441283225,8.412370026111603,8.475489264726638,8.722720259428025,8.797789087891578,9.004145130515099,9.079191145300864,9.302802330255508,9.300147455930709,9.305203762650489,9.437448340654374,9.493730574846268,9.602346929907799,9.622785967588424,0
6.011504374444485,6.966694897413253,7.657373428344727,7.911487394571305,8.209998786449432,8.011858478188515,7.942088136076928,8.197201526165008,8.367702186107635,8.557264971733094,8.760965636372566,8.993488395214081,9.029067414999009,9.115715137124061,9.154185676574707,9.052896374464035,9.138769096136093,9.190057837963105,9.279815232753753,9.245404946804047,0
5.84906148314476,6.744931578636169,7.49159574508667,7.609554788470268,8.001688256859779,7.979950523376464,7.965650600194931,8.183133664727212,8.306931054592132,8.464371296763421,8.651623541116715,8.994277888536454,9.156393101811409,9.414243137836456,9.440387579798699,9.394135817885399,9.324960568547249,9.351900395750999,9.376330801844597,9.429397720098496,0
6.325809219479561,7.345503491163254,8.187876635789872,8.202639359235764,8.577505242824554,8.553942355513573,8.567994156479836,8.805026736855506,8.839559933543205,8.914005023241042,9.046963286399841,9.283440017700196,9.378153702616691,9.666937041282655,9.668597820401192,9.517740753293037,9.615166109800338,9.600732901692391,9.660216492414474,9.653440216183663,0
4.86510291993618,5.698335695266723,6.328663675487041,6.473552027344704,6.739056047797203,6.716445609927177,6.748172962665558,6.904205891489982,7.230386865139008,7.410326579213143,7.548356622457504,7.891076409816742,8.165989685058594,8.414771980047226,8.387959387898444,8.336958527565002,8.371714311838151,8.427331471443177,8.494211691617966,8.493961349129677,0
6.224718227982521,7.178092330694199,7.886715346574784,7.817078545689583,8.23903461098671,8.105192855000496,8.09661386013031,8.422171634435653,8.696333330869674,8.846269044280053,9.049277889728547,9.335476142168044,9.239854484796524,9.406146380305291,9.414054057002067,9.363246303796767,9.520580622553826,9.579058492183686,9.586533078551293,9.552646872401237,0
3.551612833887339,4.062047807127238,4.970964525640011,5.11719269156456,5.330124156177044,5.641492602229119,6.156728205084801,6.240692579746247,6.228392314910889,6.574091702699661,6.873059618473053,6.959842202067375,6.873699593544006,6.942203345894813,6.944144248962402,6.963367348909378,7.408160501718521,7.412086835503578,7.465047535300255,7.276476421952248,0
3.14640192836523,3.767060653120279,4.616933846473694,4.853409264981747,5.113612580299377,5.107328678667545,5.529517361521721,5.734199574589729,5.788469237089157,5.986574292182922,6.187435001134872,6.347453179955482,6.532742947340012,6.627886629104614,6.705434077978135,6.765082004666328,7.283161127567292,7.246961835026741,7.10179137289524,7.085760033130645,0
4.53503476306796,4.99043156504631,5.807911366224289,6.295482425391674,6.371338547766209,6.630176699161529,6.978333249688148,7.017568328976632,7.249011605978012,7.449858617782593,7.552416083216667,7.493160134553909,7.600199943780899,7.617662593722343,7.65204529762268,7.639808216691018,7.801253238320351,7.847062683105468,7.767641481757164,7.526159864664078,0
3.591553221642971,4.066384134441615,4.90962001979351,5.229856283962727,5.583537052571773,5.719421526789665,6.17304135710001,6.354898026585579,6.475141912698746,6.791182535886764,6.907471260428428,6.943707326054573,7.073015263676643,6.966074940562248,6.894926968216896,6.924976998567582,7.401902961730957,7.370375919342041,7.360127371549607,7.215280789136886,0
2.61279170922935,2.999637871235609,3.711824412643909,4.552069121599198,4.714243319630623,4.834092900156975,5.071143992245197,5.216489464044571,5.299193814396858,5.567897835373879,5.788915529847145,6.007828164100647,6.260797429084778,6.380789047479629,6.456192573904991,6.518096417188644,6.968478858470917,6.903547438979149,6.850269132852555,6.878313261270523,0
4.167761095613241,4.594397209584713,5.696224762499332,6.038177941739559,6.393931090831757,6.616355919837952,6.748896420001984,6.895682683587074,7.021529829502105,7.107655146718026,7.032421886920929,7.301910415291786,7.669599422812462,8.039225792884826,7.801848429441452,7.630967849493027,7.839283138513565,7.89420063495636,7.864581841230392,7.438610410690307,0
3.145941669493914,3.498853261768818,4.124080158770084,4.780556416511535,4.938160985708237,5.075261981785298,5.61410333365202,5.823154893517494,5.90243288576603,6.275995433330536,6.4641183167696,6.830091059207916,7.057743930816651,7.050951236486435,6.911370778083802,6.786175888776779,7.215627783536911,7.109745419025421,7.052774238586426,6.972201865911484,0
6.044890931248665,6.477820809185505,7.495446813106537,7.360345897078514,8.238965640962125,8.376577481627464,8.006098112463951,8.194632554054261,8.552286618947983,8.566418105363846,8.589914554357529,8.802712070941926,8.914036190509796,9.097324788570404,9.517227286100388,9.784072834253312,9.873569723963737,9.654580384492874,9.322442054748535,9.048329243063927,0
6.690030318498612,7.503106725215912,8.434610159695149,8.181498610973359,9.28046398460865,8.997203874588013,9.178762683272362,9.088106489181518,9.437359109520912,9.542676544189453,9.48047690987587,9.590738162398338,9.619912716746331,9.716257175803184,9.906317085027695,10.12086946666241,10.20519229471683,9.924915516376496,9.654387176036835,9.522521620988845,0
4.927652189135552,5.512323427200317,5.988894581794739,6.215672385692597,6.835106205940247,7.034346786141396,6.93897667825222,6.948128595948219,7.21380250453949,7.367417034506798,7.462703400850296,7.734010377526284,7.828459557890892,8.044863265752792,8.338576316833496,8.643258899450302,8.710996049642564,8.59036369919777,8.456150889396667,8.342970076203347,0
4.393721130490303,4.771130420267582,5.466645060479641,5.7392245054245,6.24548754543066,6.306985126435757,6.395504915714264,6.66506866812706,6.791440293192863,6.905941486358643,7.140298601984978,7.472123736143113,7.297714334726334,7.372940954566002,7.725369092822075,8.132099023461342,8.19767037332058,7.914455404877662,7.729473504424095,7.724931654334068,0
6.129011459648609,6.554278692603111,7.307635179162025,7.50183179974556,8.317138165235519,8.100700324773788,8.156440295279026,8.515028285980225,8.720961827039719,8.848707556724548,8.823207050561905,9.122357740998268,9.169303116202354,9.214730027318002,9.488684964179992,9.75328965485096,9.7413409024477,9.364293065667152,9.122425886988641,9.047008085250855,0
6.208050462603569,7.010074056684971,7.787683312594891,8.138781353831291,8.826974737644196,8.531737211346627,8.453491258621217,8.408790549635887,8.445309150218964,8.468382075428963,8.42552395761013,8.530200499296189,8.650691035389901,8.990112274885178,9.39660601913929,9.891513660550117,10.15793324410915,10.06266763806343,9.883063945174218,9.50072472691536,0
6.017483779788018,7.059571400284767,7.568803136050701,7.904780073463916,8.493789011240006,8.489238746464252,8.422542268037796,8.548993301391601,8.627739554643631,8.665790078043937,8.704962611198425,8.863546833395958,9.004211086034775,9.155515891313552,9.328364726901054,9.61440709233284,9.574730968475341,9.291645720601082,9.166533154249191,9.024615254998206,0
6.150238783657551,7.136904501914978,7.643991380929947,8.232672524452209,8.748374545574189,8.490471318364143,8.223397776484489,8.403299182653427,8.465480536222458,8.30615917146206,8.266716611385345,8.37008927166462,8.488640177249909,8.816826239228249,9.151369881629943,9.564462405443191,9.689495503902435,9.382462450861931,9.180160224437714,8.956142401695251,0
6.252376547455787,6.770235449075699,7.626672904193401,7.80041613727808,8.348382398486137,8.415167844295501,8.366953647136688,8.531060838699341,8.627378821372986,8.692577126622201,8.702492597699166,8.821739754080772,8.999240183830262,9.459504148364067,9.807720947265626,10.10384295284748,10.22970526516437,10.11395928859711,9.95450592637062,9.723101106286048,0
6.515184023976326,7.333557660877704,8.133341565728188,8.196681030094624,8.841430267691612,8.842086595296859,8.498688548803329,8.751245453953743,8.650375837087632,8.580162477493285,8.551243230700493,8.50536576807499,8.694355070590973,9.112855440378189,9.509677276015282,9.804339995980262,10.12048788368702,10.13542340397835,9.888725703954696,9.446583041548729,0
6.060018111765385,6.884929586946964,7.342460858821869,7.632433715462684,8.203274264931679,8.403655299544335,8.458192670345307,8.427642798423767,8.482612463831902,8.731397688388824,8.893645179271697,9.087669965624809,9.018162602186203,9.154799243807792,9.369103845953941,9.613942298293114,9.739693805575371,9.45317971110344,9.43594973385334,9.326467299461365,0
6.335213884711266,7.005411520600319,7.409126383066178,7.768511602282524,8.301119470596314,8.47759622335434,8.461239987611771,8.482614448666572,8.609821161627769,8.736167958378791,8.777061581611633,8.8999924659729,9.14317575097084,9.505696493387223,9.81564491391182,10.21388960182667,10.25488358736038,10.10200895965099,10.07769392430782,9.838831800222398,0
5.512261964380741,5.763309416174889,5.891036334633827,6.055492694675922,6.319419708848,6.429624319076538,6.251372696459294,6.332177639007568,6.397810119390487,6.479467821121216,6.834691375494003,7.407365471124649,7.725606727600097,7.616280910372734,7.565708070993423,7.892431765794754,8.547562885284425,8.34419155716896,8.513848620653153,8.63585605919361,0
7.117002946138382,7.421681472659111,7.5088921174407,7.675463105738163,7.934770151972771,8.206565620005131,8.063644315302373,7.82252711057663,7.738369944691658,7.897809299826622,8.318170961737632,8.294220507144928,8.140401789546013,8.216223561763764,8.305333366990089,8.447962754964829,9.090298819541932,8.871534949541092,9.131451070308685,8.965690085291863,0
6.532033589482308,6.796740444004536,6.914401333034038,7.152014917135238,7.449426171183586,7.505576182901859,7.226936589181423,7.245003607869148,7.270207712054253,7.414400011301041,7.61590727865696,7.897118818759918,7.919266498088836,7.808120426535607,7.741858726739883,8.078619480133057,8.54948719739914,8.409705179929734,8.763706490397453,8.666090869903565,0
5.962948559224605,6.340652804076671,6.500985534489155,6.617953655123711,6.763701501488685,6.699999985098839,6.455215062201023,6.515620371699333,6.601181861758232,6.625274580717087,6.859096980094909,7.209130176901818,7.549631780385971,7.754840189218521,7.944860619306565,8.063927030563354,8.584495258331298,8.458444684743881,8.589391419291497,8.475207084417343,0
6.588129210472107,6.97704690694809,7.135189585387707,7.302957844734192,7.478665725886822,7.381768117845058,7.281764198839665,7.27508145570755,7.314088952541351,7.464790293574334,7.649377065896988,7.99245377779007,8.40199842453003,8.525622227787972,8.468396064639091,8.643447521328927,9.159010204672814,8.990362936258316,9.239972940087318,9.236308035254478,0
6.315342611074447,6.683145852386952,6.893278627097606,6.940743373334408,7.164539252221584,7.267891907691956,7.12034152597189,7.074082764983177,7.092204573750496,7.116102904081345,7.401769977807999,7.694549259543419,7.697127065062523,7.591155105829239,7.642537009716034,7.89854973256588,8.410351684689521,8.295446655154228,8.599859380722046,8.480558130145074,0
6.588681532442569,6.844425320625305,7.005253775417804,7.221703164279461,7.584508311748505,7.613951073586941,7.281229366362095,7.207611255347729,7.230243802070618,7.212080410122871,7.392678192257881,7.904991197586059,8.045494896173476,8.065950506925583,8.137438017129899,8.383166715502739,8.855266654491425,8.678318938612938,8.820350697636604,8.652888116240501,0
7.044012661278248,7.384744139015675,7.628555159270763,7.825768792629242,8.100023773312568,8.049382621049881,7.798659726977348,7.86108186841011,7.859983366727829,7.883092758059502,8.045240235328674,8.308008629083634,8.468026408553124,8.510405957698822,8.516909584403038,8.747309663891793,9.029420548677445,8.943962004780769,9.074768322706223,8.896123784780503,0
6.422404462099076,6.818028987944126,7.004293145239354,7.075401097536087,7.264124958217144,7.376427607238293,7.323499064147472,7.3672876060009,7.450152239203453,7.648426932096482,7.735584765672684,7.838304489850998,7.826727667450905,8.022004157304764,8.047357252240181,8.071020767092705,8.623358312249184,8.598700645565987,8.612940600514412,8.670616444945335,0
6.767160710692406,7.014863146841526,7.18428792655468,7.379723411798477,7.847213053703308,7.936623503267765,7.78007837831974,7.756676350533962,7.832410207390785,7.915779414772987,8.077270936965942,8.074875393509865,8.139696153998376,8.272177204489708,8.272628253698349,8.379382672905923,8.577999332547188,8.523354858160019,8.746349999308586,8.534039375185966,0
5.194330942630768,5.535077907145023,5.692782710492611,5.745139516890049,5.895404653251171,5.996700228750706,5.934790907800197,6.076111944019795,6.309453120827675,6.326341032981873,6.4784892141819,6.712977170944214,6.883135449886322,6.849547755718231,7.086467459797859,7.510780695080757,7.745930442214013,7.552104714512825,7.66727531850338,7.76589181125164,0
6.49822723865509,6.803744523227214,6.854037053883076,7.039366607367993,7.405915954709053,7.856541615724564,8.03546961247921,7.910357248783112,8.022028456628323,8.111891430616378,8.099176457524299,7.852479016780853,7.456621697545051,7.349510827660561,7.415761703252793,7.589948803186417,8.194662281870842,8.146083465218544,8.18262234032154,8.391923448443412,0
6.31541007310152,6.63194951415062,7.378452745079994,7.568203455209732,8.524771183729172,8.898064264655114,8.864347222447396,9.122677385807037,8.930251547694207,8.940142977237702,8.891936787962914,8.908198857307434,9.028983172774314,9.114447650313377,8.929483026266098,8.864670807123185,8.795133689045906,8.846016061305999,8.931241852045058,8.468845415115357,0
5.419273220002651,5.843595468997956,6.306801062822342,6.813770484924317,7.584964340925216,7.86365441083908,8.097098961472511,8.28121064901352,8.263928681612015,8.41433692574501,8.473495560884476,8.485976484417915,8.684787887334824,8.747363406419755,8.467089474201202,8.50555236339569,8.700822722911834,8.820276936888694,8.819439715147018,8.18536014854908,0
5.951565156877041,6.292406508326531,7.063388356566429,7.28837266266346,8.230268260836601,8.402204725146294,8.444012781977653,8.868303820490837,8.596715438365937,8.508243054151535,8.458792984485626,8.488530454039573,8.711533984541893,8.745029640197753,8.204691314697266,8.175103750824928,8.531647530198097,8.952220940589905,9.179580134153365,8.393802130222321,0
5.886935286223888,6.404146760702133,6.849424397945404,7.717049729824066,8.512194025516511,8.104294392466546,8.338741225004195,8.667319303750991,8.439610683918,8.332773515582085,8.23300822377205,8.395471760630608,8.631433656811714,8.591806787252427,8.180608403682708,8.140600466728211,8.339587008953094,8.651325023174286,8.573917835950851,8.11853923201561,0
6.019189827144146,6.383642253279686,6.952734750509262,7.489946088194847,8.617527139186858,8.478515839576721,8.908036124706268,8.859037351608276,8.888217526674271,8.751583832502366,8.797106122970581,8.817255112528802,8.882832252979279,8.753716352581979,8.395312839746476,8.505909514427184,8.842549973726273,9.05549428164959,9.010494926571846,8.372581478953361,0
5.627722236514091,6.013756677508354,6.467120149731636,7.167744079232216,7.761028864979744,7.73249077796936,8.043151843547822,8.43653584420681,8.429753720760345,8.509871891140937,8.410787743330001,8.396191310882568,8.804311928153037,8.976946452260018,8.525983142852784,8.484827908873559,8.598739710450172,8.799776989221574,8.960576245188713,8.381715297698975,0
5.499338218569756,5.997882741689682,6.612754967808724,7.262872165441513,7.929633790254593,7.940339615941047,7.954083806276321,8.253812113404274,8.060758212208748,7.854076880216598,7.82238792181015,7.893662139773369,8.143981051445007,8.085910600423812,7.781102207303047,7.805874732136727,8.14216802418232,8.747135451436042,8.668772301077842,7.971775394678116,0
5.041023723781109,5.645998769998551,6.118088135123253,6.298610919713974,6.927278128266335,7.327161273360252,7.653471854329109,7.993363010883331,8.074398598074913,8.084151270985604,8.046639102697373,7.854733908176422,7.972082430124283,8.015399762988091,7.884778183698654,7.806677231192589,8.005165797471999,8.355031850934029,8.622071713209152,8.095208531618118,0
5.828708861023188,6.349016773700714,6.818587523698807,7.464494547247886,8.158332869410515,8.254562985897063,8.499052920937539,8.904762363433838,8.761686947941779,8.598020315170288,8.594365033507348,8.662916368246078,8.912651047110558,8.898620483279227,8.432573854923248,8.358448135852814,8.641094520688057,9.020690539479256,8.944965130090713,8.348562937974929,0
5.642834512889385,6.041450920701027,6.507915100455284,7.389723116159439,7.816620838642121,8.081595274806023,8.456955748796464,8.495769828557968,8.46273126900196,8.200990945100784,8.255160638689995,8.334039306640625,8.340689730644225,8.194147703051566,7.967180946469307,8.130344620347023,8.446188053488731,8.718625923991203,8.580211448669434,7.973309010267258,0
5.375296528637409,5.796025773882866,6.265487706661224,6.581322324275971,7.481389248371125,7.408298018574714,7.759559664130211,7.979660847783089,7.930067184567451,7.95041341483593,8.007426020503043,7.960871583223343,8.35708624124527,8.607948806881904,8.393581786751747,8.500987863540649,8.754971438646317,9.012840998172759,9.162237811088563,8.50155545771122,0
5.079749239236117,5.640255287289619,6.282186764478683,7.155810424685479,7.548012074828148,7.126921871304512,7.220802527666092,7.58047243654728,7.301311200857162,7.007479098439217,7.13271878361702,7.357975167036057,7.419385907053948,7.295158684253693,7.006378954648971,7.178454422950745,7.344945871829987,7.709005028009415,7.827315172553062,7.499601951241493,0
6.383851276338101,6.816113512217998,7.987233309447765,7.777427065372467,8.222459487617016,8.647204315662384,8.376441738009452,8.666879519820213,8.670516890287399,8.816612941026687,8.996345359086991,9.064020997285843,9.199926614761353,9.337190660834313,9.398440796136857,9.446933248639107,9.661965626478196,9.917050302028656,10.06659950017929,9.804457288980483,0
6.685740555822849,7.424704252183437,8.239000856876373,8.052126252651215,9.036516892910004,8.797846674919128,8.943973511457443,9.13331117928028,9.416726720333099,9.511378866434097,9.373591461777687,9.401073876023293,9.576922795176506,9.841367226839065,9.86639675796032,9.810931184887886,9.945043450593948,10.21581315398216,10.27978709638119,9.834107664227485,0
5.335051371902227,5.931807415187359,6.808771762251854,6.650112791359424,7.279556111991406,7.464274948835373,7.721330547332764,7.908126845955849,8.217713388800622,8.567541205883026,8.493114987015725,8.38901577591896,8.636866682767868,9.09881537258625,9.400837358832359,9.476102596521377,9.503675472736358,9.669884097576141,9.492831155657768,9.067571151256562,0
5.902725524455309,6.637895342707634,7.516758655011654,7.372924840450287,8.274541181325912,8.124832102656365,8.323434081673621,8.265129536390305,8.394191601872445,8.295031312108041,8.314900556206704,8.403525713086129,8.372152307629586,8.519320285320282,8.582415002584458,8.738364642858505,9.045978569984436,9.207319959998131,9.556926652789116,9.2950818836689,0
6.42358814328909,7.072486005723476,7.943513131141662,7.844084598124027,8.661563766002654,8.736580136418343,8.857132551074027,8.785153940320015,8.784674343466758,8.838927814364434,8.798466244339943,8.901824414730072,9.076136189699174,9.404666778445243,9.698873767256737,9.933222904801369,10.06399405002594,10.1117921769619,10.05701886117458,9.672862431406974,0
5.969014501571655,6.522160996496678,7.432214421033859,7.432198047637939,7.908944195508957,8.046671479940414,8.110529506206513,8.154540446400642,8.147155812382698,8.373521143198014,8.308931905031205,8.250453820824623,8.351612964272499,8.783719772100449,9.118333160877228,9.357675659656525,9.405153983831406,9.526560807228089,9.55376145541668,9.291604819893838,0
4.018769740313291,4.943416187167168,5.595709119737148,5.866518199443817,6.118448087573052,6.499818253517151,6.361193409562111,6.325315073132515,6.542299008369445,6.692137911915779,6.690813064575195,6.895378640294075,7.291842040419579,7.601592868566513,7.56357175707817,7.789951255917549,8.074708834290504,7.954961231350898,7.874291211366653,7.88318167924881,0
5.718946865946054,6.383407069742679,7.22462664693594,7.203027710318565,7.895761850476265,7.905130243301391,8.105166348814965,8.317858657240867,8.425375604629517,8.517031240463258,8.52196239233017,8.549346697330474,8.722204262018204,9.111644700169563,9.228032317757606,9.190637707710266,9.372153905034065,9.54878968000412,9.485626277327537,9.049890941381454,0
5.934006097912788,6.596816428005695,7.236496603488922,7.228628259897232,7.899706527590752,7.965282478928566,8.17813674211502,8.591228315234185,8.750451779365539,8.977749332785606,8.959694921970367,8.858318731188774,8.870333638787269,9.080937123298645,8.914615312218666,8.972078475356103,9.104631787538528,9.249502220749855,9.549579933285713,9.296927005052567,0
3.784825407713652,4.610925790667534,5.236510707437992,5.516722774505615,5.719421297311783,6.29447748363018,6.41293788254261,6.56681153178215,6.759121996164322,6.882569068670273,7.083708021044731,7.351634895801544,7.347804316878319,7.169205802679062,6.97846804857254,7.091213098168373,7.274880093336106,7.659854626655578,7.953559175133705,7.691558200120926,0
6.924496465921402,7.675083315372467,8.428047209978104,8.468961191177367,9.201192793250083,9.298822203278542,9.346485382318496,9.395279377698898,9.240672314167023,9.110589137673378,9.031129768490791,9.077602902054787,9.366991612315179,9.840787094831466,10.13988911807537,10.02826544940472,10.17818629741669,10.30117679834366,10.10748238861561,9.499671065807343,0
6.303143906593323,7.023428781330585,7.769097931683064,7.799474102258682,8.598925989866256,8.50332181751728,8.633275297284126,8.444945377111434,8.370118039846421,8.337258115410805,8.296165814995765,8.147533747553826,8.215314421057702,8.457639235258103,8.741359665989876,9.001282295584678,9.361513477563857,9.705551952123642,9.860602897405624,9.40771214067936,0
6.111764392256736,6.542107014358043,7.575510260462761,7.952386723458767,7.729333408176899,8.52117404639721,8.832001176476478,8.881277698278428,8.950199776887894,8.989293032884598,8.907008069753648,8.559178522229194,8.336551859974861,8.293731430172921,8.269229954481125,8.321624103188515,8.418943318724633,8.677053272724152,8.506423035264016,8.182931044697762,0
4.410750736296177,4.872930662333966,5.496259126067161,5.756195721030235,5.99844625890255,6.229676005244255,6.586142407357693,6.772176891565323,7.00984303355217,7.225062966346741,7.198540157079696,7.190308681130409,7.805496099591255,8.341490885615348,8.153695291280746,7.828073737025261,7.719281834363938,8.153731349110604,7.892816507816315,7.477466416358948,0
3.878596298396587,4.381547576189041,4.751146602630615,4.91407235711813,5.350318647921085,5.680858819186687,5.965759707987308,6.230713158845901,6.367876335978508,6.481956711411476,6.573865887522698,6.777466893196106,7.051658278703689,7.487557891011238,7.536324834823608,7.414730522036552,7.681004577875138,7.976578712463379,7.826599362492561,7.706152212619782,0
3.678155806660652,4.137343449890613,4.407290644943714,4.630185961723328,4.814491283893585,5.115387740731239,5.501511810719967,5.80625718832016,6.000108027458191,6.215848976373673,6.402832809090614,6.826345890760422,6.713758161664009,6.606354513764382,6.623407447338105,6.712467050552368,6.87730199098587,7.065317806601525,7.107987159490586,7.204224982857705,0
4.422762583196163,4.948148396611214,5.466011647880078,5.294609569013119,6.027762778103352,6.048073561489582,6.592812757194042,6.495820181071759,6.718671950697899,6.847330302000046,7.089875942468643,7.200345999002456,7.237617561221123,7.512949138879776,7.65664331316948,7.671889886260033,7.887446397542954,8.056058472394943,7.844835138320922,7.529423534870148,0
